timestamp,cone_type,confidence,global_x,global_y,vehicle_x,vehicle_y,vehicle_yaw,label,cluster_id
52.5,left,0.92,37.89107636473695,-14.141734494963275,28.284,-17.678,6.841785307179586,real,94
52.5,left,0.86,41.10265494770746,-9.768923041744062,28.284,-17.678,6.841785307179586,real,97
52.5,left,0.88,43.155125431739165,-4.786825600687871,28.284,-17.678,6.841785307179586,real,100
52.5,right,0.79,36.571051079331774,0.3552196073952967,28.284,-17.678,6.841785307179586,real,101
52.5,right,0.99,27.867948425707567,-14.163259314326478,28.284,-17.678,6.841785307179586,real,88
52.5,right,0.94,31.52525685739713,-10.871539393754194,28.284,-17.678,6.841785307179586,real,90
52.5,right,0.93,34.24043907913695,-7.442232393389825,28.284,-17.678,6.841785307179586,real,93
52.5,right,0.95,35.94289907985953,-3.6529508063420035,28.284,-17.678,6.841785307179586,real,95
52.6,left,0.99,43.59292699186598,0.1619661629594784,28.579,-17.492,6.8512853071795865,real,103
52.6,left,0.84,33.293424733966134,-18.19252653609151,28.579,-17.492,6.8512853071795865,real,91
52.6,left,0.98,37.421665446256874,-13.91916361897515,28.579,-17.492,6.8512853071795865,real,94
52.6,left,0.99,40.63876049083091,-9.764702224982278,28.579,-17.492,6.8512853071795865,real,97
52.6,left,0.99,42.97694077583539,-5.183018587407945,28.579,-17.492,6.8512853071795865,real,100
52.6,right,0.88,36.5816787111933,0.01690911637311565,28.579,-17.492,6.8512853071795865,real,101
52.6,right,0.94,28.01944312634074,-13.702882674666741,28.579,-17.492,6.8512853071795865,real,88
52.6,right,0.86,31.536127582445395,-10.956389740724997,28.579,-17.492,6.8512853071795865,real,90
52.6,right,0.88,34.35381742813007,-7.55157125312167,28.579,-17.492,6.8512853071795865,real,93
52.6,right,0.92,35.7239255722445,-3.5794951368530805,28.579,-17.492,6.8512853071795865,real,95
52.6,right,0.3,39.88737982221291,-16.546169255855993,28.579,-17.492,6.8512853071795865,ghost,104
52.7,left,0.78,43.80246427003294,0.23571951954162973,28.87,-17.304,6.860785307179587,real,103
52.7,left,0.8,32.89414602801983,-18.357691010292967,28.87,-17.304,6.860785307179587,real,91
52.7,left,0.87,37.716930567974615,-14.362214908353033,28.87,-17.304,6.860785307179587,real,94
52.7,left,0.87,41.03839338649708,-9.508208033082585,28.87,-17.304,6.860785307179587,real,97
52.7,left,0.9,42.90364762773689,-5.271444691150807,28.87,-17.304,6.860785307179587,real,100
52.7,right,0.83,36.67690177784331,-0.27594850750366007,28.87,-17.304,6.860785307179587,real,101
52.7,right,0.91,27.797457463722413,-14.048502724947346,28.87,-17.304,6.860785307179587,real,88
52.7,right,0.82,31.38236001070358,-10.90636018702072,28.87,-17.304,6.860785307179587,real,90
52.7,right,0.92,34.37127333319683,-7.1977400729321515,28.87,-17.304,6.860785307179587,real,93
52.7,right,0.99,35.92208816315751,-4.0718812528358175,28.87,-17.304,6.860785307179587,real,95
52.8,left,0.83,43.395712891517206,-0.11859029489115525,29.159,-17.114,6.870385307179586,real,103
52.8,left,0.85,33.29038587015071,-18.524313366567537,29.159,-17.114,6.870385307179586,real,91
52.8,left,0.94,37.944260855240756,-14.108195996846355,29.159,-17.114,6.870385307179586,real,94
52.8,left,0.81,40.94115741407207,-9.456665171874318,29.159,-17.114,6.870385307179586,real,97
52.8,left,0.93,42.380613245830126,-4.953930790588018,29.159,-17.114,6.870385307179586,real,100
52.8,right,0.99,36.41317134290571,0.26032727122882093,29.159,-17.114,6.870385307179586,real,101
52.8,right,0.78,27.947523474143665,-14.017522222379263,29.159,-17.114,6.870385307179586,real,88
52.8,right,0.84,31.484474765923466,-10.681064735826016,29.159,-17.114,6.870385307179586,real,90
52.8,right,0.92,34.810940774263365,-7.315316543319752,29.159,-17.114,6.870385307179586,real,93
52.8,right,0.79,36.16471233426537,-3.8281697779355115,29.159,-17.114,6.870385307179586,real,95
52.9,left,0.91,43.256883681502295,-0.43145697069718913,29.444,-16.922,6.880185307179586,real,103
52.9,left,0.96,33.2054038458538,-18.721791962532404,29.444,-16.922,6.880185307179586,real,91
52.9,left,0.8,38.21500527968752,-14.333516393002707,29.444,-16.922,6.880185307179586,real,94
52.9,left,0.86,40.89698495884409,-9.882975526929101,29.444,-16.922,6.880185307179586,real,97
52.9,left,0.87,42.57612649465651,-5.289463830774461,29.444,-16.922,6.880185307179586,real,100
52.9,right,0.8,36.245926243413834,-0.11261249244464544,29.444,-16.922,6.880185307179586,real,101
52.9,right,0.76,27.660301128701782,-13.655755162800947,29.444,-16.922,6.880185307179586,real,88
52.9,right,0.86,32.04512757203524,-10.852951198581609,29.444,-16.922,6.880185307179586,real,90
52.9,right,0.78,34.23335760141477,-7.198719495675829,29.444,-16.922,6.880185307179586,real,93
52.9,right,0.94,35.96718747950794,-3.473688763744689,29.444,-16.922,6.880185307179586,real,95
53.0,left,0.88,43.84622315833147,-0.16035469479988151,29.726,-16.728,6.889985307179586,real,103
53.0,left,0.8,33.295111216540356,-18.267597714978105,29.726,-16.728,6.889985307179586,real,91
53.0,left,0.99,37.70025172671416,-14.153064195169843,29.726,-16.728,6.889985307179586,real,94
53.0,left,0.95,41.030272857500286,-9.629606085656961,29.726,-16.728,6.889985307179586,real,97
53.0,left,0.99,43.03751020433464,-5.054176244267917,29.726,-16.728,6.889985307179586,real,100
53.0,right,0.88,36.62894797975759,0.144473120107806,29.726,-16.728,6.889985307179586,real,101
53.0,right,0.88,27.984281521249557,-13.706856881778153,29.726,-16.728,6.889985307179586,real,88
53.0,right,0.99,31.559064722090195,-10.79686632045539,29.726,-16.728,6.889985307179586,real,90
53.0,right,0.79,34.13025318956789,-7.372304470421183,29.726,-16.728,6.889985307179586,real,93
53.0,right,0.95,36.107617319295315,-3.6867777647158384,29.726,-16.728,6.889985307179586,real,95
53.1,left,0.78,43.26254523788708,-0.03977799291776307,30.004,-16.533,6.899885307179586,real,103
53.1,left,0.9,33.23304262309945,-18.134506708761172,30.004,-16.533,6.899885307179586,real,91
53.1,left,0.99,37.77964551426152,-14.135309895640225,30.004,-16.533,6.899885307179586,real,94
53.1,left,0.83,40.85485161447278,-9.623698715449336,30.004,-16.533,6.899885307179586,real,97
53.1,left,0.84,42.78513484044241,-5.011769979276121,30.004,-16.533,6.899885307179586,real,100
53.1,right,0.99,36.47515470997371,-0.36640747963303877,30.004,-16.533,6.899885307179586,real,101
53.1,right,0.96,31.5733413095233,-10.772186181256707,30.004,-16.533,6.899885307179586,real,90
53.1,right,0.84,34.24141791253212,-7.1853969150080035,30.004,-16.533,6.899885307179586,real,93
53.1,right,0.86,35.89756576367855,-3.7913593054428034,30.004,-16.533,6.899885307179586,real,95
53.2,left,0.91,43.440623368740354,-0.3978532273615514,30.28,-16.336,6.909885307179586,real,103
53.2,left,0.94,33.0427858203602,-17.88383413543462,30.28,-16.336,6.909885307179586,real,91
53.2,left,0.74,37.66402751224967,-14.182150028822793,30.28,-16.336,6.909885307179586,real,94
53.2,left,0.92,40.80180112024618,-9.579215987913614,30.28,-16.336,6.909885307179586,real,97
53.2,left,0.79,42.72489337866436,-4.780447274419279,30.28,-16.336,6.909885307179586,real,100
53.2,right,0.8,36.69086389109225,0.04220698885838381,30.28,-16.336,6.909885307179586,real,101
53.2,right,0.81,31.642420561045935,-10.798707591716031,30.28,-16.336,6.909885307179586,real,90
53.2,right,0.97,34.5583896626106,-7.313204873495867,30.28,-16.336,6.909885307179586,real,93
53.2,right,0.8,36.04313870492044,-3.7454455933089266,30.28,-16.336,6.909885307179586,real,95
53.3,left,0.86,43.4156644886088,0.0667636199663475,30.552,-16.136,6.919985307179586,real,103
53.3,left,0.91,33.40129742042593,-18.16053876474474,30.552,-16.136,6.919985307179586,real,91
53.3,left,0.87,37.78310426654255,-14.294214701331859,30.552,-16.136,6.919985307179586,real,94
53.3,left,0.75,40.84752937565551,-9.704446542629501,30.552,-16.136,6.919985307179586,real,97
53.3,left,0.92,43.1487389717567,-4.935360005900295,30.552,-16.136,6.919985307179586,real,100
53.3,right,0.97,36.61280193689698,-0.09885371764334483,30.552,-16.136,6.919985307179586,real,101
53.3,right,0.78,31.733034332787184,-10.79239420383783,30.552,-16.136,6.919985307179586,real,90
53.3,right,0.86,34.33350730269369,-7.238540333349396,30.552,-16.136,6.919985307179586,real,93
53.3,right,0.97,35.96281304873929,-3.437773070558527,30.552,-16.136,6.919985307179586,real,95
53.4,left,0.96,43.55260254766587,-0.19515724720344574,30.821,-15.936,6.9301853071795865,real,103
53.4,left,0.85,33.48041707090591,-18.16550865505704,30.821,-15.936,6.9301853071795865,real,91
53.4,left,0.93,37.38460132455778,-14.267224505134562,30.821,-15.936,6.9301853071795865,real,94
53.4,left,0.86,40.7078683851865,-9.59336816975795,30.821,-15.936,6.9301853071795865,real,97
53.4,left,0.99,42.88546701965999,-4.959120637834435,30.821,-15.936,6.9301853071795865,real,100
53.4,right,0.99,36.32372308568106,0.043551202781405784,30.821,-15.936,6.9301853071795865,real,101
53.4,right,0.85,31.41887984486131,-10.813276730965391,30.821,-15.936,6.9301853071795865,real,90
53.4,right,0.84,34.27777727577967,-7.120651177312762,30.821,-15.936,6.9301853071795865,real,93
53.4,right,0.88,35.70640507329923,-3.6964316142364666,30.821,-15.936,6.9301853071795865,real,95
53.5,left,0.91,43.6516456454069,0.27971093581803963,31.086,-15.733,6.9404853071795864,real,103
53.5,left,0.86,43.04924557256904,4.957244062610936,31.086,-15.733,6.9404853071795864,real,105
53.5,left,0.88,33.321965281718455,-18.22258415381961,31.086,-15.733,6.9404853071795864,real,91
53.5,left,0.93,37.47134129281857,-14.032330257155722,31.086,-15.733,6.9404853071795864,real,94
53.5,left,0.87,40.931357064287496,-9.4873546949347,31.086,-15.733,6.9404853071795864,real,97
53.5,left,0.85,42.7862397190501,-4.900323483240056,31.086,-15.733,6.9404853071795864,real,100
53.5,right,0.89,36.853475844378366,0.05668547452772987,31.086,-15.733,6.9404853071795864,real,101
53.5,right,0.89,31.646439144967676,-10.977814097767794,31.086,-15.733,6.9404853071795864,real,90
53.5,right,0.82,34.350516639039725,-7.18174061243417,31.086,-15.733,6.9404853071795864,real,93
53.5,right,0.84,35.79310866756203,-3.8085139317552823,31.086,-15.733,6.9404853071795864,real,95
53.6,left,0.96,43.23410830845863,-0.23872075861298914,31.348,-15.529,6.950885307179586,real,103
53.6,left,0.87,42.76691300358747,5.185962969228325,31.348,-15.529,6.950885307179586,real,105
53.6,left,0.92,37.4900664559457,-14.010938851446829,31.348,-15.529,6.950885307179586,real,94
53.6,left,0.93,40.751039412000075,-9.821007899762543,31.348,-15.529,6.950885307179586,real,97
53.6,left,0.96,42.93581715383789,-4.784669327072052,31.348,-15.529,6.950885307179586,real,100
53.6,right,0.9,36.15765982875333,0.06614300452793298,31.348,-15.529,6.950885307179586,real,101
53.6,right,0.77,31.784715638712946,-10.709621985058286,31.348,-15.529,6.950885307179586,real,90
53.6,right,0.84,34.123951973852265,-7.492278613833519,31.348,-15.529,6.950885307179586,real,93
53.6,right,0.96,35.888499340030734,-4.046773920394162,31.348,-15.529,6.950885307179586,real,95
53.7,left,0.96,43.28609396969563,-0.0013722190140694757,31.606,-15.323,6.961385307179587,real,103
53.7,left,0.86,42.59379971583146,5.137504084816046,31.606,-15.323,6.961385307179587,real,105
53.7,left,0.89,37.642743573792394,-14.184688520537447,31.606,-15.323,6.961385307179587,real,94
53.7,left,0.84,40.977658836946276,-9.74872366635034,31.606,-15.323,6.961385307179587,real,97
53.7,left,0.93,42.83305884274732,-5.156391925450789,31.606,-15.323,6.961385307179587,real,100
53.7,right,0.85,36.84568576956564,-0.20512504892928796,31.606,-15.323,6.961385307179587,real,101
53.7,right,0.93,31.81887370711858,-10.674817044820893,31.606,-15.323,6.961385307179587,real,90
53.7,right,0.77,34.500671405419,-7.278736052649092,31.606,-15.323,6.961385307179587,real,93
53.7,right,0.78,36.196722138620686,-3.664921459949846,31.606,-15.323,6.961385307179587,real,95
53.8,left,0.81,43.4410424118136,-0.25735086763056403,31.861,-15.115,6.9720853071795865,real,103
53.8,left,0.92,42.65602741439798,5.026666964836751,31.861,-15.115,6.9720853071795865,real,105
53.8,left,0.84,37.46455508486714,-14.184733688205592,31.861,-15.115,6.9720853071795865,real,94
53.8,left,0.94,40.809298923217135,-9.824045135256663,31.861,-15.115,6.9720853071795865,real,97
53.8,left,0.82,42.66473256916795,-4.820484004874257,31.861,-15.115,6.9720853071795865,real,100
53.8,right,0.83,36.65433813016644,0.37970250020608187,31.861,-15.115,6.9720853071795865,real,101
53.8,right,0.92,35.79503550561805,3.7734012198104416,31.861,-15.115,6.9720853071795865,real,106
53.8,right,0.91,31.535936944406984,-10.965276755024677,31.861,-15.115,6.9720853071795865,real,90
53.8,right,0.9,34.03989293003376,-7.408374110581928,31.861,-15.115,6.9720853071795865,real,93
53.8,right,0.97,35.52753543665134,-3.8191618331449186,31.861,-15.115,6.9720853071795865,real,95
53.9,left,0.82,43.551331790264705,-0.16246528624089018,32.113,-14.906,6.9827853071795865,real,103
53.9,left,0.79,42.7611937422424,4.975715117858163,32.113,-14.906,6.9827853071795865,real,105
53.9,left,0.95,37.60948381561934,-13.968540313061615,32.113,-14.906,6.9827853071795865,real,94
53.9,left,0.99,40.682870595545914,-9.797856112481021,32.113,-14.906,6.9827853071795865,real,97
53.9,left,0.83,42.94587951058478,-4.990407657171843,32.113,-14.906,6.9827853071795865,real,100
53.9,right,0.96,36.36758427664367,-0.10456312269189105,32.113,-14.906,6.9827853071795865,real,101
53.9,right,0.84,35.77288824882579,3.889776201213582,32.113,-14.906,6.9827853071795865,real,106
53.9,right,0.85,31.662166158718726,-10.848094401349933,32.113,-14.906,6.9827853071795865,real,90
53.9,right,0.89,34.5899463903047,-7.198594173163291,32.113,-14.906,6.9827853071795865,real,93
53.9,right,0.99,35.842914430973515,-3.613701414786469,32.113,-14.906,6.9827853071795865,real,95
54.0,left,0.83,42.99814036331109,-0.22875830109222584,32.361,-14.695,6.993585307179586,real,103
54.0,left,0.86,42.855450954428896,4.817992112054124,32.361,-14.695,6.993585307179586,real,105
54.0,left,0.97,37.770284939058776,-14.087435642855969,32.361,-14.695,6.993585307179586,real,94
54.0,left,0.89,40.970939229853215,-9.900308929843911,32.361,-14.695,6.993585307179586,real,97
54.0,left,0.8,42.851859134530685,-4.836844867347953,32.361,-14.695,6.993585307179586,real,100
54.0,right,0.93,36.47422301926619,0.41035396453120576,32.361,-14.695,6.993585307179586,real,101
54.0,right,0.87,35.770316472183396,3.876852712976671,32.361,-14.695,6.993585307179586,real,106
54.0,right,0.83,31.6875515435215,-10.360724030882814,32.361,-14.695,6.993585307179586,real,90
54.0,right,0.87,34.141925644783726,-7.008152216431521,32.361,-14.695,6.993585307179586,real,93
54.0,right,0.96,36.02371167383121,-3.8394686820782216,32.361,-14.695,6.993585307179586,real,95
54.1,left,0.81,43.37406391564666,-0.03594114712538454,32.605,-14.482,7.004585307179586,real,103
54.1,left,0.97,42.73485462237412,4.82746419063889,32.605,-14.482,7.004585307179586,real,105
54.1,left,0.82,37.77140249018532,-14.278131637062229,32.605,-14.482,7.004585307179586,real,94
54.1,left,0.99,40.797515211696656,-9.73606494923088,32.605,-14.482,7.004585307179586,real,97
54.1,left,0.75,42.95153023099169,-4.992855034347141,32.605,-14.482,7.004585307179586,real,100
54.1,right,0.94,36.11085683330712,-0.010487678740905615,32.605,-14.482,7.004585307179586,real,101
54.1,right,0.85,36.06321489012571,3.812398043491699,32.605,-14.482,7.004585307179586,real,106
54.1,right,0.84,31.56751884628641,-10.692043554908693,32.605,-14.482,7.004585307179586,real,90
54.1,right,0.9,34.201650302216066,-7.401676786160584,32.605,-14.482,7.004585307179586,real,93
54.1,right,0.91,35.960014516204964,-3.580452467834946,32.605,-14.482,7.004585307179586,real,95
54.2,left,0.84,43.419835621933345,-0.23000066817449438,32.846,-14.268,7.015585307179586,real,103
54.2,left,0.9,42.859278263890424,5.047472254384554,32.846,-14.268,7.015585307179586,real,105
54.2,left,0.88,37.76483445939015,-14.421302188881995,32.846,-14.268,7.015585307179586,real,94
54.2,left,0.83,40.83366507892119,-9.964446051577507,32.846,-14.268,7.015585307179586,real,97
54.2,left,0.94,42.760234610884446,-5.068869493243351,32.846,-14.268,7.015585307179586,real,100
54.2,right,0.8,36.35876217423938,-0.05440235875403232,32.846,-14.268,7.015585307179586,real,101
54.2,right,0.78,35.74885911032262,3.8123186361749983,32.846,-14.268,7.015585307179586,real,106
54.2,right,0.84,31.531426813665863,-11.004021088032074,32.846,-14.268,7.015585307179586,real,90
54.2,right,0.86,34.40345282320229,-7.574092867129153,32.846,-14.268,7.015585307179586,real,93
54.2,right,0.83,35.80195699811767,-3.8231188505910154,32.846,-14.268,7.015585307179586,real,95
54.3,left,0.87,43.36499151813764,-0.019660087464190124,33.083,-14.052,7.026785307179586,real,103
54.3,left,0.83,43.04194946193602,4.91395398640955,33.083,-14.052,7.026785307179586,real,105
54.3,left,0.88,37.93498418285716,-13.92087605365938,33.083,-14.052,7.026785307179586,real,94
54.3,left,0.92,41.28982439167138,-9.78652541863538,33.083,-14.052,7.026785307179586,real,97
54.3,left,0.82,42.673037068044906,-4.956118842381206,33.083,-14.052,7.026785307179586,real,100
54.3,right,0.73,36.64662914871296,0.049709020201889054,33.083,-14.052,7.026785307179586,real,101
54.3,right,0.89,35.98032221696808,3.866027150639747,33.083,-14.052,7.026785307179586,real,106
54.3,right,0.88,31.595973637364377,-10.4837395559143,33.083,-14.052,7.026785307179586,real,90
54.3,right,0.82,34.21689961415109,-7.009434298139063,33.083,-14.052,7.026785307179586,real,93
54.3,right,0.75,35.715523920483434,-3.7684506220817653,33.083,-14.052,7.026785307179586,real,95
54.4,left,0.99,43.19696747302169,0.029279380192592352,33.317,-13.835,7.038085307179586,real,103
54.4,left,0.94,42.836036682048615,5.265411059603218,33.317,-13.835,7.038085307179586,real,105
54.4,left,0.95,40.91117701316634,9.812813862864703,33.317,-13.835,7.038085307179586,real,107
54.4,left,0.99,37.678122196328864,-14.37553046971259,33.317,-13.835,7.038085307179586,real,94
54.4,left,0.89,40.55443591442151,-9.509814757187652,33.317,-13.835,7.038085307179586,real,97
